id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
26,VBD_npp_d20140209_t1701047_x1153944E_y064430N_l0562_s0244_v23,2017-05-22 10:19:53,6.442959,115.394363,22.7213,2014-02-09 17:01:04,2014-02-10 01:01:04,562,244,0.295225,4,363493,0.502231,0.11532,0.669065,0.4,0.81327,0.75,0.017795,0.0001,0.168257,999999,2.173382e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428368_noaa_ops.h5,GDNBO_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428131_noaa_ops.h5,SVI04_npp_d20140209_t1700022_e1705425_b11851_c20140209230544107256_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1700022_e1705425_b11851_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.241305;8.334868;5.971860;1.107335;-3.768276;-8.663022;-13.563483;-11.733371;-9.221565;-4.387294;0.470297;5.347046,114.427223;128.292557;141.918320;140.730621;139.624008;138.661743;137.772217;123.758736;109.862274;111.173653;112.366592;113.449829,npp_d20140209_t1700022_e1705425_b11851,169.306,139.753,66.2464,97.8439,67.4802,-71.7249
27,VBD_npp_d20140209_t1704311_x1126733E_y054070S_l2418_s0247_v23,2017-05-22 10:19:53,-5.407007,112.673325,24.5363,2014-02-09 17:04:31,2014-02-10 00:04:31,2418,247,0.145402,1,265185,0.506803,0.141354,0.758334,0.4,0.80389,0.75,0.0151377,0.0001,0.0889238,999999,-6.470558e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428368_noaa_ops.h5,GDNBO_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428131_noaa_ops.h5,SVI04_npp_d20140209_t1700022_e1705425_b11851_c20140209230544107256_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1700022_e1705425_b11851_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.241305;8.334868;5.971860;1.107335;-3.768276;-8.663022;-13.563483;-11.733371;-9.221565;-4.387294;0.470297;5.347046,114.427223;128.292557;141.918320;140.730621;139.624008;138.661743;137.772217;123.758736;109.862274;111.173653;112.366592;113.449829,npp_d20140209_t1700022_e1705425_b11851,159.388,165.418,66.2269,100.422,69.9162,-66.9407
28,VBD_npp_d20140209_t1704293_x1127019E_y053695S_l2411_s0249_v23,2017-05-22 10:19:53,-5.369485,112.701889,9.64679,2014-02-09 17:04:29,2014-02-10 00:04:29,2411,249,0.179709,2,265121,0.204892,0.138469,0.749538,0.4,0.569112,0.75,0.0151308,0.0001,0.0815712,999999,-3.345505e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428368_noaa_ops.h5,GDNBO_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428131_noaa_ops.h5,SVI04_npp_d20140209_t1700022_e1705425_b11851_c20140209230544107256_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1700022_e1705425_b11851_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.241305;8.334868;5.971860;1.107335;-3.768276;-8.663022;-13.563483;-11.733371;-9.221565;-4.387294;0.470297;5.347046,114.427223;128.292557;141.918320;140.730621;139.624008;138.661743;137.772217;123.758736;109.862274;111.173653;112.366592;113.449829,npp_d20140209_t1700022_e1705425_b11851,159.419,165.336,66.1914,100.109,69.9211,-66.9591
29,VBD_npp_d20140209_t1704329_x1126722E_y055344S_l2437_s0251_v23,2017-05-22 10:19:53,-5.534370,112.672180,8.71513,2014-02-09 17:04:32,2014-02-10 00:04:32,2437,251,0.158274,10,2689,0.144283,0.12896,0.332567,0.4,0.542805,0.75,0.01509,0.0001,0.0856347,999999,6.956721e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428368_noaa_ops.h5,GDNBO_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428131_noaa_ops.h5,SVI04_npp_d20140209_t1700022_e1705425_b11851_c20140209230544107256_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1700022_e1705425_b11851_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.241305;8.334868;5.971860;1.107335;-3.768276;-8.663022;-13.563483;-11.733371;-9.221565;-4.387294;0.470297;5.347046,114.427223;128.292557;141.918320;140.730621;139.624008;138.661743;137.772217;123.758736;109.862274;111.173653;112.366592;113.449829,npp_d20140209_t1700022_e1705425_b11851,159.263,165.486,66.153,100.348,69.9719,-66.8974
30,VBD_npp_d20140209_t1701243_x1152130E_y052449N_l0747_s0253_v23,2017-05-22 10:19:53,5.244861,115.212982,25.634,2014-02-09 17:01:24,2014-02-10 01:01:24,747,253,0.27716,2,264865,0.162611,0.131434,0.677593,0.4,0.427548,0.75,0.0174581,0.0001,0.147867,999999,4.276785e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428368_noaa_ops.h5,GDNBO_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428131_noaa_ops.h5,SVI04_npp_d20140209_t1700022_e1705425_b11851_c20140209230544107256_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1700022_e1705425_b11851_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.241305;8.334868;5.971860;1.107335;-3.768276;-8.663022;-13.563483;-11.733371;-9.221565;-4.387294;0.470297;5.347046,114.427223;128.292557;141.918320;140.730621;139.624008;138.661743;137.772217;123.758736;109.862274;111.173653;112.366592;113.449829,npp_d20140209_t1700022_e1705425_b11851,168.425,143.903,66.0832,97.7891,67.7658,-71.2343
31,VBD_npp_d20140209_t1704293_x1127256E_y053950S_l2414_s0253_v23,2017-05-22 10:19:53,-5.395036,112.725639,34.3901,2014-02-09 17:04:29,2014-02-10 00:04:29,2414,253,0.158772,1,265185,0.668782,0.138745,0.767746,0.4,0.865983,0.75,0.0150995,0.0001,0.0789739,999999,-3.643874e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428368_noaa_ops.h5,GDNBO_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428131_noaa_ops.h5,SVI04_npp_d20140209_t1700022_e1705425_b11851_c20140209230544107256_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1700022_e1705425_b11851_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.241305;8.334868;5.971860;1.107335;-3.768276;-8.663022;-13.563483;-11.733371;-9.221565;-4.387294;0.470297;5.347046,114.427223;128.292557;141.918320;140.730621;139.624008;138.661743;137.772217;123.758736;109.862274;111.173653;112.366592;113.449829,npp_d20140209_t1700022_e1705425_b11851,159.388,165.291,66.1206,100.01,69.953,-66.9559
33,VBD_npp_d20140209_t1704293_x1128324E_y054282S_l2416_s0269_v23,2017-05-22 10:19:53,-5.428152,112.832352,10.9547,2014-02-09 17:04:29,2014-02-10 00:04:29,2416,269,0.165898,2,265121,0.268812,0.138903,0.576067,0.4,0.67599,0.75,0.0149848,0.0001,0.0769766,999999,-3.815689e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428368_noaa_ops.h5,GDNBO_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428131_noaa_ops.h5,SVI04_npp_d20140209_t1700022_e1705425_b11851_c20140209230544107256_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1700022_e1705425_b11851_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.241305;8.334868;5.971860;1.107335;-3.768276;-8.663022;-13.563483;-11.733371;-9.221565;-4.387294;0.470297;5.347046,114.427223;128.292557;141.918320;140.730621;139.624008;138.661743;137.772217;123.758736;109.862274;111.173653;112.366592;113.449829,npp_d20140209_t1700022_e1705425_b11851,159.329,165.03,65.8366,99.9342,70.0644,-66.9702
34,VBD_npp_d20140209_t1704311_x1128320E_y054292S_l2417_s0270_v23,2017-05-22 10:19:53,-5.429157,112.832024,13.1809,2014-02-09 17:04:31,2014-02-10 00:04:31,2417,270,0.165898,2,265121,0.30705,0.142028,0.576067,0.4,0.664274,0.75,0.0149767,0.0001,0.0890843,999999,-7.201112e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428368_noaa_ops.h5,GDNBO_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428131_noaa_ops.h5,SVI04_npp_d20140209_t1700022_e1705425_b11851_c20140209230544107256_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1700022_e1705425_b11851_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.241305;8.334868;5.971860;1.107335;-3.768276;-8.663022;-13.563483;-11.733371;-9.221565;-4.387294;0.470297;5.347046,114.427223;128.292557;141.918320;140.730621;139.624008;138.661743;137.772217;123.758736;109.862274;111.173653;112.366592;113.449829,npp_d20140209_t1700022_e1705425_b11851,159.326,165.012,65.8176,100.44,70.0711,-66.9715
35,VBD_npp_d20140209_t1701047_x1156524E_y063449N_l0571_s0283_v23,2017-05-22 10:19:53,6.344927,115.652359,2731.07,2014-02-09 17:01:04,2014-02-10 01:01:04,571,283,0.16065,4,101325,0.672871,0.13587,0.362903,0.4,0.790516,0.75,0.0175104,0.0001,0.153616,999999,-5.299795e-03,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428368_noaa_ops.h5,GDNBO_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428131_noaa_ops.h5,SVI04_npp_d20140209_t1700022_e1705425_b11851_c20140209230544107256_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1700022_e1705425_b11851_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.241305;8.334868;5.971860;1.107335;-3.768276;-8.663022;-13.563483;-11.733371;-9.221565;-4.387294;0.470297;5.347046,114.427223;128.292557;141.918320;140.730621;139.624008;138.661743;137.772217;123.758736;109.862274;111.173653;112.366592;113.449829,npp_d20140209_t1700022_e1705425_b11851,169.065,139.096,65.556,97.5813,67.7561,-71.6908
36,VBD_npp_d20140209_t1701047_x1156724E_y063422N_l0571_s0286_v23,2017-05-22 10:19:53,6.342233,115.672409,351.414,2014-02-09 17:01:04,2014-02-10 01:01:04,571,286,0.19236,4,363149,0.15682,0.151488,0.362903,0.4,0.400837,0.75,0.017489,0.0001,0.153329,999999,-1.744955e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428368_noaa_ops.h5,GDNBO_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428131_noaa_ops.h5,SVI04_npp_d20140209_t1700022_e1705425_b11851_c20140209230544107256_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1700022_e1705425_b11851_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.241305;8.334868;5.971860;1.107335;-3.768276;-8.663022;-13.563483;-11.733371;-9.221565;-4.387294;0.470297;5.347046,114.427223;128.292557;141.918320;140.730621;139.624008;138.661743;137.772217;123.758736;109.862274;111.173653;112.366592;113.449829,npp_d20140209_t1700022_e1705425_b11851,169.05,139.03,65.5033,97.5835,67.776,-71.6901
37,VBD_npp_d20140209_t1704240_x1130245E_y051433S_l2368_s0286_v23,2017-05-22 10:19:53,-5.143254,113.024506,7.801,2014-02-09 17:04:24,2014-02-10 00:04:24,2368,286,0.116123,8,19073,0.153011,0.127057,0.382136,0.4,0.511182,0.75,0.0149406,0.0001,0.0779701,999999,9.018154e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428368_noaa_ops.h5,GDNBO_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428131_noaa_ops.h5,SVI04_npp_d20140209_t1700022_e1705425_b11851_c20140209230544107256_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1700022_e1705425_b11851_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.590551,VBD_bridges_c20160811.shp,10.241305;8.334868;5.971860;1.107335;-3.768276;-8.663022;-13.563483;-11.733371;-9.221565;-4.387294;0.470297;5.347046,114.427223;128.292557;141.918320;140.730621;139.624008;138.661743;137.772217;123.758736;109.862274;111.173653;112.366592;113.449829,npp_d20140209_t1700022_e1705425_b11851,159.559,164.379,65.5352,99.8507,70.1099,-67.1105
38,VBD_npp_d20140209_t1704258_x1130253E_y051446S_l2369_s0287_v23,2017-05-22 10:19:53,-5.144639,113.025337,8.65755,2014-02-09 17:04:25,2014-02-10 00:04:25,2369,287,0.1064,8,19329,0.179729,0.135226,0.386414,0.4,0.549453,0.75,0.0149302,0.0001,0.0900983,999999,1.676964e-03,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428368_noaa_ops.h5,GDNBO_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428131_noaa_ops.h5,SVI04_npp_d20140209_t1700022_e1705425_b11851_c20140209230544107256_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1700022_e1705425_b11851_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.444441,VBD_bridges_c20160811.shp,10.241305;8.334868;5.971860;1.107335;-3.768276;-8.663022;-13.563483;-11.733371;-9.221565;-4.387294;0.470297;5.347046,114.427223;128.292557;141.918320;140.730621;139.624008;138.661743;137.772217;123.758736;109.862274;111.173653;112.366592;113.449829,npp_d20140209_t1700022_e1705425_b11851,159.556,164.358,65.5127,100.361,70.1179,-67.1119
39,VBD_npp_d20140209_t1700594_x1157639E_y066328N_l0525_s0290_v23,2017-05-22 10:19:53,6.632773,115.763947,10.9817,2014-02-09 17:00:59,2014-02-10 01:00:59,525,290,0.291303,7,297889,0.184989,0.126642,0.633483,0.4,0.451464,0.75,0.0174928,0.0001,0.152913,999999,9.467252e-02,3,,,,SVDNB_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428368_noaa_ops.h5,GDNBO_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428131_noaa_ops.h5,SVI04_npp_d20140209_t1700022_e1705425_b11851_c20140209230544107256_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1700022_e1705425_b11851_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.241305;8.334868;5.971860;1.107335;-3.768276;-8.663022;-13.563483;-11.733371;-9.221565;-4.387294;0.470297;5.347046,114.427223;128.292557;141.918320;140.730621;139.624008;138.661743;137.772217;123.758736;109.862274;111.173653;112.366592;113.449829,npp_d20140209_t1700022_e1705425_b11851,169.221,137.764,65.426,97.4618,67.7509,-71.809
40,VBD_npp_d20140209_t1704400_x1128196E_y060504S_l2510_s0290_v23,2017-05-22 10:19:53,-6.050368,112.819572,11.0426,2014-02-09 17:04:40,2014-02-10 00:04:40,2510,290,0.204459,2,265121,0.22366,0.12812,0.406748,0.4,0.597143,0.75,0.0147419,0.0001,0.0751471,999999,7.866235e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428368_noaa_ops.h5,GDNBO_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428131_noaa_ops.h5,SVI04_npp_d20140209_t1700022_e1705425_b11851_c20140209230544107256_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1700022_e1705425_b11851_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.241305;8.334868;5.971860;1.107335;-3.768276;-8.663022;-13.563483;-11.733371;-9.221565;-4.387294;0.470297;5.347046,114.427223;128.292557;141.918320;140.730621;139.624008;138.661743;137.772217;123.758736;109.862274;111.173653;112.366592;113.449829,npp_d20140209_t1700022_e1705425_b11851,158.72,165.362,65.4643,100.127,70.338,-66.7621
41,VBD_npp_d20140209_t1700594_x1157904E_y066155N_l0527_s0294_v23,2017-05-22 10:19:53,6.615463,115.790436,993.887,2014-02-09 17:00:59,2014-02-10 01:00:59,527,294,0.380633,4,363501,0.911349,0.0922449,0.676373,0.4,0.887034,0.75,0.0174628,0.0001,0.150219,999999,4.673217e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428368_noaa_ops.h5,GDNBO_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428131_noaa_ops.h5,SVI04_npp_d20140209_t1700022_e1705425_b11851_c20140209230544107256_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1700022_e1705425_b11851_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.241305;8.334868;5.971860;1.107335;-3.768276;-8.663022;-13.563483;-11.733371;-9.221565;-4.387294;0.470297;5.347046,114.427223;128.292557;141.918320;140.730621;139.624008;138.661743;137.772217;123.758736;109.862274;111.173653;112.366592;113.449829,npp_d20140209_t1700022_e1705425_b11851,169.191,137.726,65.3513,97.3997,67.7815,-71.8025
42,VBD_npp_d20140209_t1704329_x1130062E_y056372S_l2443_s0301_v23,2017-05-22 10:19:53,-5.637176,113.006203,26.3,2014-02-09 17:04:32,2014-02-10 00:04:32,2443,301,0.140265,1,265185,0.507365,0.119314,0.739366,0.4,0.768953,0.75,0.0147317,0.0001,0.0790819,999999,1.740655e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428368_noaa_ops.h5,GDNBO_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428131_noaa_ops.h5,SVI04_npp_d20140209_t1700022_e1705425_b11851_c20140209230544107256_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1700022_e1705425_b11851_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.241305;8.334868;5.971860;1.107335;-3.768276;-8.663022;-13.563483;-11.733371;-9.221565;-4.387294;0.470297;5.347046,114.427223;128.292557;141.918320;140.730621;139.624008;138.661743;137.772217;123.758736;109.862274;111.173653;112.366592;113.449829,npp_d20140209_t1700022_e1705425_b11851,159.078,164.679,65.2551,100.121,70.3199,-66.9435
43,VBD_npp_d20140209_t1704347_x1129983E_y056800S_l2450_s0302_v23,2017-05-22 10:19:53,-5.679998,112.998291,15.8611,2014-02-09 17:04:34,2014-02-10 00:04:34,2450,302,0.121868,2,265121,0.326621,0.137173,0.690055,0.4,0.543996,0.75,0.0147175,0.0001,0.0859585,999999,-1.940928e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428368_noaa_ops.h5,GDNBO_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428131_noaa_ops.h5,SVI04_npp_d20140209_t1700022_e1705425_b11851_c20140209230544107256_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1700022_e1705425_b11851_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.241305;8.334868;5.971860;1.107335;-3.768276;-8.663022;-13.563483;-11.733371;-9.221565;-4.387294;0.470297;5.347046,114.427223;128.292557;141.918320;140.730621;139.624008;138.661743;137.772217;123.758736;109.862274;111.173653;112.366592;113.449829,npp_d20140209_t1700022_e1705425_b11851,159.037,164.71,65.2359,100.434,70.3361,-66.9285
44,VBD_npp_d20140209_t1701083_x1157544E_y060996N_l0606_s0304_v23,2017-05-22 10:19:53,6.099560,115.754372,10.2526,2014-02-09 17:01:08,2014-02-10 01:01:08,606,304,0.26346,10,2689,0.152412,0.128051,0.229586,0.4,0.568575,0.75,0.0173347,0.0001,0.146589,999999,7.941794e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428368_noaa_ops.h5,GDNBO_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428131_noaa_ops.h5,SVI04_npp_d20140209_t1700022_e1705425_b11851_c20140209230544107256_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1700022_e1705425_b11851_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.241305;8.334868;5.971860;1.107335;-3.768276;-8.663022;-13.563483;-11.733371;-9.221565;-4.387294;0.470297;5.347046,114.427223;128.292557;141.918320;140.730621;139.624008;138.661743;137.772217;123.758736;109.862274;111.173653;112.366592;113.449829,npp_d20140209_t1700022_e1705425_b11851,168.803,139.477,65.1656,97.5393,67.9443,-71.5949
45,VBD_npp_d20140209_t1704329_x1130310E_y056208S_l2440_s0304_v23,2017-05-22 10:19:53,-5.620806,113.030960,18.9223,2014-02-09 17:04:32,2014-02-10 00:04:32,2440,304,0.164407,2,265121,0.411281,0.166829,0.751937,0.4,0.726356,0.75,0.0147137,0.0001,0.0814053,999999,-3.406932e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428368_noaa_ops.h5,GDNBO_npp_d20140209_t1700022_e1705425_b11851_c20140209230543428131_noaa_ops.h5,SVI04_npp_d20140209_t1700022_e1705425_b11851_c20140209230544107256_noaa_ops.dspace_rad,VNFF_npp_d20140209_t1700022_e1705425_b11851_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,10.241305;8.334868;5.971860;1.107335;-3.768276;-8.663022;-13.563483;-11.733371;-9.221565;-4.387294;0.470297;5.347046,114.427223;128.292557;141.918320;140.730621;139.624008;138.661743;137.772217;123.758736;109.862274;111.173653;112.366592;113.449829,npp_d20140209_t1700022_e1705425_b11851,159.088,164.603,65.1984,100.216,70.3363,-66.9551
